datetime,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2024-05-21 13:26:00-04:00,192.27999877929688,192.30999755859375,192.25999450683594,192.30999755859375,318759,0.005356893293928522,0.015601611965521123,0.0051987031656430815,0.01820499972462475
2024-05-21 13:27:00-04:00,192.30499267578125,192.30999755859375,192.2906951904297,192.3000030517578,41288,0.012998698066901682,0.0,0.015968316067271893,-0.005197081255692293
2024-05-21 13:28:00-04:00,192.3000030517578,192.31500244140625,192.3000030517578,192.31500244140625,35309,-0.002594640915976054,0.002602507865434589,0.004840515719650718,0.007799994493185025
2024-05-21 13:29:00-04:00,192.32000732421875,192.38499450683594,192.32000732421875,192.36000061035156,391315,0.01040263762011051,0.03639449057075694,0.01040263762011051,0.023398158424492443
2024-05-21 13:30:00-04:00,192.3699951171875,192.38999938964844,192.3000030517578,192.35000610351562,95770,0.025991987866591515,0.0026014933364848503,-0.010401555583972044,-0.005195730299556445
2024-05-21 13:31:00-04:00,192.34860229492188,192.36000061035156,192.3300018310547,192.35000610351562,49035,-0.011120664765096322,-0.015592691611854281,0.01559998898637005,0.0
2024-05-21 13:32:00-04:00,192.33999633789062,192.375,192.2949981689453,192.32000732421875,54621,-0.004474145862554124,0.0077975616556758,-0.0181997929476041,-0.015595933633982817
2024-05-21 13:33:00-04:00,192.32000732421875,192.36000061035156,192.30999755859375,192.36000061035156,67525,-0.010392541360326746,-0.007796953683403274,0.007800197504481687,0.020795177105714657
2024-05-21 13:34:00-04:00,192.35499572753906,192.36000061035156,192.35000610351562,192.35499572753906,76622,0.018192804694172615,0.0,0.02080419397316735,-0.002601831356108253
2024-05-21 13:35:00-04:00,192.35499572753906,192.39999389648438,192.35000610351562,192.39500427246094,71262,0.0,0.02079085361088584,0.0,0.020799327186971084
2024-05-21 13:36:00-04:00,192.397705078125,192.4600067138672,192.38999938964844,192.4499969482422,51326,0.022203400761378056,0.03119169401590849,0.020791933903696602,0.02858321399206165
2024-05-21 13:37:00-04:00,192.44000244140625,192.4499969482422,192.39500427246094,192.39500427246094,63570,0.021984338775804524,-0.005200958784068455,0.0026014256605755293,-0.02857504632542973
2024-05-21 13:38:00-04:00,192.39500427246094,192.4600067138672,192.3800048828125,192.4499969482422,86787,-0.02338296007817764,0.005201229297857601,-0.007796142995064592,0.02858321399206165
2024-05-21 13:39:00-04:00,192.4550018310547,192.4683074951172,192.42999267578125,192.44500732421875,51406,0.03118457198025837,0.004312990211174927,0.025983881744462423,-0.0025926859457348073
2024-05-21 13:40:00-04:00,192.4499969482422,192.48739624023438,192.4499969482422,192.4600067138672,54297,-0.0026005470187273616,0.00991786407102957,0.010395610467361927,0.007794117320569782
2024-05-21 13:41:00-04:00,192.4499969482422,192.47000122070312,192.4290008544922,192.4550018310547,39217,0.0,-0.009036965469433333,-0.010909895600386132,-0.0026004793920342273
2024-05-21 13:42:00-04:00,192.4550018310547,192.5,192.4550018310547,192.4886932373047,43287,0.002600614648939903,0.015586210373874643,0.013511984392700072,0.01750612139432839
2024-05-21 13:43:00-04:00,192.49000549316406,192.49000549316406,192.46499633789062,192.47500610351562,37780,0.018187972137040376,-0.005191951603089606,0.005193165540440248,-0.007110617023198262
2024-05-21 13:44:00-04:00,192.47999572753906,192.50999450683594,192.47000122070312,192.4700927734375,91853,-0.0052001482359287365,0.01038444236138858,0.0026004119750178134,-0.002552710701297922
2024-05-21 13:45:00-04:00,192.47999572753906,192.47999572753906,192.41000366210938,192.4499969482422,66650,0.0,-0.015582972392536032,-0.03117242074777149,-0.010441011850592652
2024-05-21 13:46:00-04:00,192.47000122070312,192.47000122070312,192.40499877929688,192.40989685058594,50330,-0.005192491197936189,-0.005192491197936189,-0.002601155198400651,-0.020836632004228584
2024-05-21 13:47:00-04:00,192.40989685058594,192.47000122070312,192.40989685058594,192.4600067138672,334052,-0.031227915901688164,0.0,0.0025457089577463066,0.026043287846144736
2024-05-21 13:48:00-04:00,192.4600067138672,192.47000122070312,192.44000244140625,192.4600067138672,35386,0.026043287846144736,0.0,0.015646591632290097,0.0
2024-05-21 13:49:00-04:00,192.46499633789062,192.47000122070312,192.44000244140625,192.46499633789062,25059,0.0025925511011992697,0.0,0.0,0.0025925511011992697
2024-05-21 13:50:00-04:00,192.4600067138672,192.47430419921875,192.4499969482422,192.47430419921875,38620,-0.0025924838897295466,0.002235661915284126,0.005193570312389539,0.004836132026730944
2024-05-21 13:51:00-04:00,192.47000122070312,192.50999450683594,192.4550018310547,192.50650024414062,46447,0.005193030493244599,0.018542894733752924,0.002600614648939903,0.016727450999676208
2024-05-21 13:52:00-04:00,192.5050048828125,192.50999450683594,192.42999267578125,192.43499755859375,131359,0.018186554729249238,0.0,-0.012994806596600128,-0.03714299800587906
2024-05-21 13:53:00-04:00,192.4250030517578,192.42840576171875,192.39999389648438,192.4199981689453,55345,-0.041558312264866615,-0.04238156326699105,-0.015589450937314453,-0.007794522742088361
2024-05-21 13:54:00-04:00,192.4250030517578,192.47000122070312,192.4199981689453,192.4499969482422,45680,0.0,0.021616070049379488,0.010397231338643564,0.01559026067059488
2024-05-21 13:55:00-04:00,192.44500732421875,192.5,192.44500732421875,192.4976043701172,49392,0.01039588002789138,0.015586210373874643,0.012997170518347367,0.024737553977627336
2024-05-21 13:56:00-04:00,192.4949951171875,192.5,192.3939971923828,192.43499755859375,53653,0.025975105129405485,0.0,-0.026506342016963114,-0.03252342372170869
2024-05-21 13:57:00-04:00,192.44000244140625,192.4499969482422,192.4199981689453,192.44500732421875,33957,-0.028568366542602863,-0.025975611302764268,0.013514442727902143,0.005201634708851266
2024-05-21 13:58:00-04:00,192.44400024414062,192.49000549316406,192.44400024414062,192.48500061035156,30020,0.002077428124946934,0.02078905978504242,0.012473794524336945,0.020781669885283627
2024-05-21 13:59:00-04:00,192.49000549316406,192.52999877929688,192.47500610351562,192.49879455566406,81657,0.023905785041411498,0.020776811778011606,0.01611162693337942,0.007166244262535315
2024-05-21 14:00:00-04:00,192.5,192.50390625,192.44000244140625,192.5,66045,0.00519222118069429,-0.01355244868971317,-0.018186081828486245,0.0006262087711927933
2024-05-21 14:01:00-04:00,192.5050048828125,192.50860595703125,192.4499969482422,192.4674072265625,49675,0.0025999391233710867,0.0024413567094816457,0.005193570312389539,-0.016931310876622252
2024-05-21 14:02:00-04:00,192.46499633789062,192.4949951171875,192.44000244140625,192.4499969482422,59854,-0.020783119351219792,-0.00707025006808637,-0.005193300594663608,-0.009045832004073162
2024-05-21 14:03:00-04:00,192.44500732421875,192.44500732421875,192.36000061035156,192.3699951171875,66533,-0.010385791729516924,-0.025968359820638387,-0.04157234984396574,-0.04157019086687974
2024-05-21 14:04:00-04:00,192.36500549316406,192.3699951171875,192.33990478515625,192.3574981689453,63938,-0.04157126867931904,-0.038978515511645107,-0.010446987487811032,-0.006496308446946042
2024-05-21 14:05:00-04:00,192.35719299316406,192.3885955810547,192.3300018310547,192.38499450683594,55911,-0.004061289619683439,0.009669108665244508,-0.005148673704824525,0.01429439359128537
2024-05-21 14:06:00-04:00,192.3813934326172,192.41000366210938,192.3699951171875,192.40750122070312,36848,0.012580990123933766,0.01112752083356483,0.020794096475884594,0.011698788632075185
2024-05-21 14:07:00-04:00,192.41000366210938,192.49000549316406,192.41000366210938,192.47500610351562,51602,0.014871619849343709,0.04157883141833185,0.020797705430886104,0.0350843300724879
2024-05-21 14:08:00-04:00,192.4700927734375,192.5,192.47000122070312,192.4958038330078,35594,0.031229723083248118,0.00519222118069429,0.0311821409759494,0.01080541827909176
2024-05-21 14:09:00-04:00,192.49600219726562,192.52999877929688,192.49000549316406,192.51010131835938,57786,0.01346153236316816,0.015583781452921386,0.010393449542300814,0.0074274270227547845
2024-05-21 14:10:00-04:00,192.51199340820312,192.5399932861328,192.4801025390625,192.5177001953125,125104,0.008307295089227118,0.0051911426267592375,-0.005144658849265404,0.003947261416969994
2024-05-21 14:11:00-04:00,192.52000427246094,192.52000427246094,192.47999572753906,192.49400329589844,43361,0.004161228667354244,-0.010381746322263297,-5.549224154632881e-05,-0.012308945821615236
2024-05-21 14:12:00-04:00,192.4949951171875,192.5,192.44000244140625,192.4499969482422,67557,-0.012990419030967093,-0.010390750060773613,-0.020777892259216113,-0.022861152504893845
2024-05-21 14:13:00-04:00,192.4499969482422,192.49400329589844,192.4149932861328,192.47500610351562,62503,-0.02337627994842828,-0.0031151709618537637,-0.012995819453420765,0.01299514454145001
2024-05-21 14:14:00-04:00,192.47999572753906,192.52000427246094,192.46499633789062,192.5050048828125,38853,0.015587830487184817,0.01350742159096363,0.025987087026768663,0.015585805089290972
2024-05-21 14:15:00-04:00,192.5030059814453,192.51499938964844,192.4550018310547,192.4873046875,107625,0.011954620956466933,-0.0025996689702045828,-0.005192895864758462,-0.00919466760008758
2024-05-21 14:16:00-04:00,192.48500061035156,192.53909301757812,192.47999572753906,192.51499938964844,37961,-0.009353293472980084,0.012515195182749572,0.012986878099585653,0.014387807130145092
2024-05-21 14:17:00-04:00,192.51499938964844,192.52000427246094,192.47999572753906,192.49000549316406,35026,0.015584995818773706,-0.009914217844297912,0.0,-0.012982830721564032
2024-05-21 14:18:00-04:00,192.4949951171875,192.5399932861328,192.48500061035156,192.51499938964844,33561,-0.01039102019290139,0.010382824240751098,0.0026002093327148756,0.012984516479352948
2024-05-21 14:19:00-04:00,192.52000427246094,192.52000427246094,192.49000549316406,192.52000427246094,27474,0.012992106760090216,-0.010381746322263297,0.0026001417235743673,0.002599736554742549
2024-05-21 14:20:00-04:00,192.52000427246094,192.535400390625,192.5,192.50999450683594,35257,0.0,0.00799715241137644,0.00519222118069429,-0.005199337940398063
2024-05-21 14:21:00-04:00,192.5050048828125,192.52000427246094,192.47000122070312,192.5,46324,-0.00779108109056903,-0.00799651291805148,-0.015583781452921386,-0.005191682053462543
2024-05-21 14:22:00-04:00,192.49000549316406,192.5,192.4499969482422,192.5,40764,-0.007791688147307241,-0.010390750060773613,-0.010393449542300814,0.0
2024-05-21 14:23:00-04:00,192.4936065673828,192.50999450683594,192.46499633789062,192.49119567871094,91130,0.0018707850361066036,0.005191951603089606,0.007793915243592409,-0.004573673396912614
2024-05-21 14:24:00-04:00,192.49530029296875,192.5,192.47000122070312,192.5,29343,0.0008798866705905795,-0.005191682053462543,0.0026004119750178134,0.004573882591363265
2024-05-21 14:25:00-04:00,192.5,192.50999450683594,192.48150634765625,192.49349975585938,30581,0.002441465856106717,0.005191951603089606,0.00597762086567144,-0.003376750202921386
2024-05-21 14:26:00-04:00,192.49229431152344,192.52000427246094,192.47999572753906,192.51499938964844,41041,-0.004002955052762047,0.005199608285599844,-0.0007848131209353681,0.011169018079226767
2024-05-21 14:27:00-04:00,192.52000427246094,192.52999877929688,192.4949951171875,192.52749633789062,38116,0.014395361142427454,0.005191412120364447,0.007792700530639962,0.006491415360776465
2024-05-21 14:28:00-04:00,192.52000427246094,192.5225067138672,192.48500061035156,192.50999450683594,54021,0.0,-0.003891375617925963,-0.005192086594174583,-0.009090561809399489
2024-05-21 14:29:00-04:00,192.50999450683594,192.52999877929688,192.50210571289062,192.51499938964844,73063,-0.005199337940398063,0.003891527051869126,0.008886459976009675,0.002599804142811024
2024-05-21 14:30:00-04:00,192.51499938964844,192.52999877929688,192.4949951171875,192.52000427246094,63433,0.002599804142811024,0.0,-0.003693775544322264,0.002599736554742549
2024-05-21 14:31:00-04:00,192.52000427246094,192.56500244140625,192.49000549316406,192.55499267578125,64430,0.002599736554742549,0.018180887306562532,-0.002592079872210107,0.018173905331320128
2024-05-21 14:32:00-04:00,192.5500030517578,192.5749969482422,192.5399932861328,192.5500030517578,77165,0.01558216218113806,0.005190199002536033,0.025969032958705895,-0.002591272214813589
2024-05-21 14:33:00-04:00,192.54400634765625,192.55999755859375,192.49180603027344,192.5399932861328,46618,-0.0031143619872886497,-0.007788856230628305,-0.0250271411341374,-0.00519852789735431
2024-05-21 14:34:00-04:00,192.5399932861328,192.55999755859375,192.50469970703125,192.52000427246094,34078,-0.0020842308205537563,0.0,0.006698299020468923,-0.010381746322263297
2024-05-21 14:35:00-04:00,192.50999450683594,192.52999877929688,192.49000549316406,192.5,42972,-0.015580544480586767,-0.015578925881398753,-0.007633171496357338,-0.010390750060773613
2024-05-21 14:36:00-04:00,192.49000549316406,192.55999755859375,192.49000549316406,192.54010009765625,54951,-0.010383364106925086,0.015581353288873778,0.0,0.020831219561689984
2024-05-21 14:37:00-04:00,192.5399932861328,192.5500030517578,192.49049377441406,192.5,67918,0.025969032958705895,-0.005190333902505007,0.00025366576761332027,-0.02082688106836983
2024-05-21 14:38:00-04:00,192.5,192.52000427246094,192.47540283203125,192.52000427246094,48204,-0.020771417641729517,-0.015579734521642408,-0.007839837743106592,0.01039182984983178
2024-05-21 14:39:00-04:00,192.50999450683594,192.52000427246094,192.47000122070312,192.48500061035156,55921,0.005191951603089606,0.0,-0.0028063904523145666,-0.018181831151342642
2024-05-21 14:40:00-04:00,192.49569702148438,192.5,192.47000122070312,192.5,48039,-0.007426879517702378,-0.010390750060773613,0.0,0.007792497909386853
2024-05-21 14:41:00-04:00,192.47999572753906,192.47999572753906,192.4199981689453,192.4499969482422,80175,-0.008156698663019935,-0.010391829849842882,-0.02597965991618656,-0.025975611302764268
2024-05-21 14:42:00-04:00,192.45779418945312,192.47000122070312,192.44000244140625,192.45249938964844,47113,-0.011534465180140785,-0.005192491197936189,0.010396150426816853,0.0013003073244588492
2024-05-21 14:43:00-04:00,192.4600067138672,192.47000122070312,192.4499969482422,192.47000122070312,34426,0.0011496153862644576,0.0,0.005193570312389539,0.009094104316753615
2024-05-21 14:44:00-04:00,192.47000122070312,192.5,192.46200561523438,192.4949951171875,42192,0.005193030493244599,0.015586210373874643,0.006239889416792543,0.012985866018522252
2024-05-21 14:45:00-04:00,192.49000549316406,192.52000427246094,192.47000122070312,192.49400329589844,56964,0.010393449542300814,0.01039182984983178,0.0041543812469235775,-0.0005152452345336123
2024-05-21 14:46:00-04:00,192.49020385742188,192.51499938964844,192.4873046875,192.5,29572,0.00010305171809221747,-0.0025996689702045828,0.00899021493590002,0.003115268007780614
2024-05-21 14:47:00-04:00,192.49000549316406,192.5,192.47999572753906,192.5,32545,-0.00010305161188828293,-0.007791283638158841,-0.003797112735726138,0.0
2024-05-21 14:48:00-04:00,192.4949951171875,192.52000427246094,192.49000549316406,192.5050048828125,34530,0.0025921470627299215,0.01039182984983178,0.005200418665407547,0.0025999391233710867
2024-05-21 14:49:00-04:00,192.50999450683594,192.5500030517578,192.49490356445312,192.5500030517578,61309,0.007792093316139059,0.01558216218113806,0.002544584731301036,0.023375064441943927
2024-05-21 14:50:00-04:00,192.5399932861328,192.5500030517578,192.50999450683594,192.52000427246094,41304,0.015582972392547134,0.0,0.007839658143349304,-0.015579734521642408
2024-05-21 14:51:00-04:00,192.52000427246094,192.56500244140625,192.5102996826172,192.52999877929688,98484,-0.010381746322263297,0.007789867260821204,0.0001585246428570386,0.005191412120364447
2024-05-21 14:52:00-04:00,192.52499389648438,192.5800018310547,192.52499389648438,192.5500030517578,34789,0.0025917431501598642,0.00778926048776718,0.007632949453317828,0.01039021066211454
2024-05-21 14:53:00-04:00,192.5449981689453,192.5500030517578,192.52000427246094,192.52499389648438,47939,0.010390480766186982,-0.015577307618463987,-0.002591675980589958,-0.012988395158175514
2024-05-21 14:54:00-04:00,192.52830505371094,192.57000732421875,192.52499389648438,192.57000732421875,40467,-0.008669721568010935,0.010389131209498359,0.0025917431501598642,0.02338056312760628
2024-05-21 14:55:00-04:00,192.56500244140625,192.6199951171875,192.55999755859375,192.5850067138672,94533,0.01906077534161721,0.02595824430986493,0.01818135993718606,0.007789058045371
2024-05-21 14:56:00-04:00,192.5850067138672,192.6300048828125,192.57000732421875,192.60009765625,65145,0.010388321972998327,0.005196638915339058,0.00519825807638874,0.007835990267524018
2024-05-21 14:57:00-04:00,192.60499572753906,192.61000061035156,192.57000732421875,192.59500122070312,46324,0.010379319767905848,-0.010384816463615554,0.0,-0.0026461230336338737
2024-05-21 14:58:00-04:00,192.59500122070312,192.61500549316406,192.58999633789062,192.61000061035156,37727,-0.005189121288462495,0.0025984542841195335,0.010380128219145135,0.0077880472251878885
2024-05-21 14:59:00-04:00,192.61000061035156,192.6199951171875,192.58999633789062,192.60499572753906,43561,0.0077880472251878885,0.0025904648553565224,0.0,-0.0025984542841195335
2024-05-21 15:00:00-04:00,192.60000610351562,192.6199951171875,192.55499267578125,192.5749969482422,112632,-0.005188986451520883,0.0,-0.01817522341500677,-0.015575286187963222
2024-05-21 15:01:00-04:00,192.57000732421875,192.60000610351562,192.5500946044922,192.59500122070312,37284,-0.01557568969169365,-0.010377434419373,-0.0025437259356442254,0.01038778282640429
2024-05-21 15:02:00-04:00,192.59019470214844,192.59500122070312,192.55499267578125,192.57000732421875,31652,0.01048313712512794,-0.002598589124558348,0.0025437906427061563,-0.012977437797434543
2024-05-21 15:03:00-04:00,192.5749969482422,192.58250427246094,192.55999755859375,192.55999755859375,36671,-0.007891239701873776,-0.006488718898711721,0.002599196594665898,-0.005197987871574661
2024-05-21 15:04:00-04:00,192.56790161132812,192.5800018310547,192.50999450683594,192.5240020751953,68307,-0.0036844538629177137,-0.0012994126417198437,-0.0259675178602925,-0.018693126222901757
2024-05-21 15:05:00-04:00,192.52499389648438,192.53500366210938,192.50999450683594,192.51499938964844,69383,-0.022281862389694762,-0.02336596142770153,0.0,-0.004676136715342505
2024-05-21 15:06:00-04:00,192.50999450683594,192.5500030517578,192.5050048828125,192.5402069091797,50208,-0.007790879170987974,0.00779047412842182,-0.002591877910662621,0.013093795086693838
2024-05-21 15:07:00-04:00,192.54629516601562,192.55999755859375,192.52000427246094,192.55029296875,43256,0.018856506267472817,0.005190603312144049,0.007791688147307241,0.005238417332265044
2024-05-21 15:08:00-04:00,192.55999755859375,192.56500244140625,192.5449981689453,192.55499267578125,41120,0.007116414556973538,0.00259912903819437,0.012982493210933477,0.0024407685695004844
2024-05-21 15:09:00-04:00,192.55990600585938,192.58999633789062,192.55499267578125,192.5850067138672,51805,-4.7545043380115004e-05,0.012979459490303213,0.005190738233129544,0.015587255188176385
2024-05-21 15:10:00-04:00,192.58509826660156,192.63499450683594,192.5850067138672,192.63499450683594,62675,0.013082817324083784,0.023364748845189354,0.015587255188176385,0.02595622256462704
2024-05-21 15:11:00-04:00,192.63400268554688,192.66000366210938,192.61500549316406,192.65499877929688,71021,0.02539366720764047,0.012982664617844364,0.015576902796721193,0.01038454747650519
2024-05-21 15:12:00-04:00,192.65499877929688,192.65969848632812,192.61000061035156,192.64999389648438,68302,0.010899474369674422,-0.00015840121221355474,-0.0025983867662282556,-0.0025978473666476987
2024-05-21 15:13:00-04:00,192.64999389648438,192.67999267578125,192.59010314941406,192.6215057373047,218235,-0.0025978473666476987,0.010533697297665512,-0.010330440202710456,-0.014787521454573405
2024-05-21 15:14:00-04:00,192.625,192.64500427246094,192.59869384765625,192.6199951171875,56296,-0.012973733338295101,-0.01815881495240701,0.0044606125142010455,-0.0007842427102833227
2024-05-21 15:15:00-04:00,192.6199951171875,192.64999389648438,192.59010314941406,192.63209533691406,47081,-0.0025982519467837584,0.0025900614668339372,-0.004460413552431763,0.006281912591266092
2024-05-21 15:16:00-04:00,192.63499450683594,192.6699981689453,192.63009643554688,192.65989685058594,47978,0.007787036667350478,0.010383738953900767,0.020766013143358464,0.014432441085809877
2024-05-21 15:17:00-04:00,192.66000366210938,192.66000366210938,192.63999938964844,192.64999389648438,49084,0.012982664617844364,-0.00518737059787,0.005140917377288723,-0.005140122186009233
2024-05-21 15:18:00-04:00,192.64999389648438,192.64999389648438,192.5800018310547,192.58999633789062,102278,-0.0051955597605846116,-0.0051955597605846116,-0.03114491215938653,-0.031143296389612996
2024-05-21 15:19:00-04:00,192.59829711914062,192.625,192.5399932861328,192.5749969482422,93960,-0.02683455955442282,-0.012973733338295101,-0.02077502572513934,-0.007788249615059417
2024-05-21 15:20:00-04:00,192.5800018310547,192.5843048095703,192.50999450683594,192.5399932861328,45250,-0.00949919514325881,-0.021126640067326008,-0.015580544480586767,-0.018176639057032595
2024-05-21 15:21:00-04:00,192.53500366210938,192.5500030517578,192.4499969482422,192.4550018310547,124582,-0.02336596142770153,-0.017811294563396807,-0.031165944785072064,-0.04414223436260967
2024-05-21 15:22:00-04:00,192.4575958251953,192.4949951171875,192.4499969482422,192.48500061035156,81583,-0.04020455264847067,-0.028568129679817922,0.0,0.015587425118313014
2024-05-21 15:23:00-04:00,192.47999572753906,192.50999450683594,192.39999389648438,192.40049743652344,102718,0.011638876734232362,0.007792093316139059,-0.025982360379694924,-0.04390117336944277
2024-05-21 15:24:00-04:00,192.39999389648438,192.47999572753906,192.39999389648438,192.4499969482422,78619,-0.041563711985914686,-0.015582972392536032,0.0,0.025727330427027795
2024-05-21 15:25:00-04:00,192.4499969482422,192.4949951171875,192.44000244140625,192.4600067138672,64638,0.025989112964697192,0.007792700530639962,0.020794462677264924,0.005201229297857601
2024-05-21 15:26:00-04:00,192.4600067138672,192.47999572753906,192.43499755859375,192.43710327148438,53161,0.005201229297857601,-0.007792093316139059,-0.002600749713677075,-0.011900364534889185
2024-05-21 15:27:00-04:00,192.42999267578125,192.47999572753906,192.41000366210938,192.47000122070312,55838,-0.015594948061370406,0.0,-0.012988228129739987,0.017095429446545296
2024-05-21 15:28:00-04:00,192.47000122070312,192.5,192.46009826660156,192.49000549316406,47499,0.020791220934723853,0.010392909863354838,0.026035343037644765,0.010393449542300814
2024-05-21 15:29:00-04:00,192.48500061035156,192.52999877929688,192.4801025390625,192.52999877929688,69285,0.007793105186948424,0.015583781452921386,0.01039398433291261,0.020776811778011606
2024-05-21 15:30:00-04:00,192.52999877929688,192.52999877929688,192.47500610351562,192.5,79088,0.023377493728138354,0.0,-0.002647772668262771,-0.015581353288873778
2024-05-21 15:31:00-04:00,192.51499938964844,192.57949829101562,192.50999450683594,192.52999877929688,366895,-0.007790676644436889,0.025710025467517994,0.018178154155501502,0.015583781452921386
2024-05-21 15:32:00-04:00,192.53500366210938,192.5449981689453,192.50999450683594,192.52999877929688,72803,0.010391020192890288,-0.017914742938096584,0.0,0.0
2024-05-21 15:33:00-04:00,192.52999877929688,192.60000610351562,192.52000427246094,192.59500122070312,75286,-0.0025994664436645998,0.028568872260215095,0.005199608285599844,0.03376224059543631
2024-05-21 15:34:00-04:00,192.59500122070312,192.66000366210938,192.59500122070312,192.64999389648438,103804,0.03376224059543631,0.0311513793833873,0.03895540545284515,0.028553532247821423
2024-05-21 15:35:00-04:00,192.64830017089844,192.72000122070312,192.64019775390625,192.6750030517578,144174,0.027674108807329567,0.031141678321033872,0.023467137213661893,0.012981653810428817
2024-05-21 15:36:00-04:00,192.67999267578125,192.72999572753906,192.66000366210938,192.6649932861328,87495,0.016450965232861492,0.005186024684844526,0.010281295614333885,-0.005195155295945053
2024-05-21 15:37:00-04:00,192.6649932861328,192.67999267578125,192.63999938964844,192.6750030517578,119053,-0.0077846119050262175,-0.025944613120054694,-0.010383199460550774,0.005195425206339088
2024-05-21 15:38:00-04:00,192.6750030517578,192.67909240722656,192.63999938964844,192.6699981689453,87528,0.005195425206339088,-0.00046723509907753424,0.0,-0.0025975776479669754
2024-05-21 15:39:00-04:00,192.67999267578125,192.6999969482422,192.6699981689453,192.69000244140625,42198,0.002589658203921985,0.010849408077673317,0.015572456079704367,0.01038266084552042
2024-05-21 15:40:00-04:00,192.6822052001953,192.6999969482422,192.6300048828125,192.63999938964844,73177,0.0011482896502768014,0.0,-0.02075740204126042,-0.025949997988616857
2024-05-21 15:41:00-04:00,192.64999389648438,192.69000244140625,192.63999938964844,192.67669677734375,60415,-0.016717321497061732,-0.005186563048376058,0.0051884475847918665,0.019049723739406055
2024-05-21 15:42:00-04:00,192.67999267578125,192.6999969482422,192.66000366210938,192.67990112304688,72517,0.015571648194812049,0.005186832066694791,0.010384277680808296,0.0016630686308749532
2024-05-21 15:43:00-04:00,192.6699981689453,192.6699981689453,192.6300048828125,192.64500427246094,75610,-0.005187101523695947,-0.015567607561994823,-0.015570839160516936,-0.018111308124268977
2024-05-21 15:44:00-04:00,192.6475067138672,192.64999389648438,192.61000061035156,192.6300048828125,112858,-0.011673563757652605,-0.010382660845509317,-0.010384816463615554,-0.007786025755029957
2024-05-21 15:45:00-04:00,192.6300048828125,192.6300048828125,192.52999877929688,192.59500122070312,108799,-0.009084898815059361,-0.010375818481789256,-0.04153565796228831,-0.018171448487824815
2024-05-21 15:46:00-04:00,192.60000610351562,192.6199951171875,192.53500366210938,192.5449981689453,70357,-0.015573264048418523,-0.005196368878823687,0.0025995340176665493,-0.02596279832856041
2024-05-21 15:47:00-04:00,192.5399932861328,192.58999633789062,192.53500366210938,192.56500244140625,59245,-0.03115930191120997,-0.015574073334712057,0.0,0.010389401257460129
2024-05-21 15:48:00-04:00,192.56500244140625,192.5800018310547,192.52000427246094,192.5500030517578,58246,0.012989070398616853,-0.005189525430182584,-0.007790474128410718,-0.00778926048776718
2024-05-21 15:49:00-04:00,192.5449981689453,192.57000732421875,192.52499389648438,192.5644073486328,76392,-0.010388321973009429,-0.005189794755899868,0.0025917431501598642,0.007480808437665409
2024-05-21 15:50:00-04:00,192.57000732421875,192.58999633789062,192.43499755859375,192.53500366210938,249864,0.012988732769625422,0.010380128219145135,-0.04674527502596115,-0.01526953341393078
2024-05-21 15:51:00-04:00,192.52999877929688,192.52999877929688,192.30999755859375,192.3699951171875,273567,-0.020776103962294457,-0.031152998460259873,-0.06495699929112142,-0.08570314061512319
2024-05-21 15:52:00-04:00,192.3699951171875,192.5399932861328,192.35000610351562,192.49000549316406,211445,-0.0831058344797464,0.0051911426267592375,0.02080419397316735,0.062385184292090834
2024-05-21 15:53:00-04:00,192.49000549316406,192.5500030517578,192.47000122070312,192.52000427246094,157864,0.062385184292090834,0.00519879815832347,0.06238373453595347,0.015584590597317316
2024-05-21 15:54:00-04:00,192.50999450683594,192.64999389648438,192.47999572753906,192.5699005126953,242951,0.01038444236138858,0.05192980687707127,0.005192760831573828,0.02591743150168746
2024-05-21 15:55:00-04:00,192.5699005126953,192.5699005126953,192.4149932861328,192.47999572753906,324981,0.031118387392226055,-0.041574558176260545,-0.033771011455274724,-0.046686831595643685
2024-05-21 15:56:00-04:00,192.47000122070312,192.48500061035156,192.3800048828125,192.39999389648438,368537,-0.05187689858394684,-0.04408783621828727,-0.018183823787720765,-0.041563711985914686
2024-05-21 15:57:00-04:00,192.39999389648438,192.47999572753906,192.3614959716797,192.47999572753906,380428,-0.036373109458487374,-0.0026001417235743673,-0.009621016042749009,0.04158099459075082
2024-05-21 15:58:00-04:00,192.47999572753906,192.47999572753906,192.30999755859375,192.32569885253906,432668,0.04158099459075082,0.0,-0.026771684648119187,-0.08016255113514337
2024-05-21 15:59:00-04:00,192.32989501953125,192.4199981689453,192.27999877929688,192.36000061035156,713991,-0.07798249757875464,-0.03117080212255985,-0.015599178242275968,0.017835244076658263
2024-05-22 09:30:00-04:00,192.25,192.44000244140625,192.02000427246094,192.1999969482422,976828,-0.041540614121970965,0.010396150426816853,-0.1352166156056378,-0.08317927926891899
2024-05-22 09:31:00-04:00,192.19009399414062,192.3000030517578,192.0399932861328,192.2198944091797,125122,-0.03116047118822962,-0.07274962994819889,0.010409860028715023,0.010352477239039537
2024-05-22 09:32:00-04:00,192.22000122070312,192.24000549316406,191.97999572753906,192.12989807128906,127935,0.015561273706121703,-0.031199977972751203,-0.031242220730742787,-0.04681947108921003
2024-05-22 09:33:00-04:00,192.125,192.39999389648438,192.1199951171875,192.39999389648438,112502,-0.04942317141807262,0.08322326193754837,0.07292394664240032,0.14057979934756215
